Date,year_number,week_number,AveragePrice,TotalVolume,plu4046,plu4225,plu4770,type,region,tavg
2023-02-19,2023,8,1.2358471600000001,13292.809999999999,1243.6600000000001,231.47999999999999,0,organic,LasVegas,11.199999999999999
2023-02-19,2023,8,0.746284956,331003.56,120017.25999999999,1720.8499999999999,296.63999999999999,conventional,NewOrleans,12.699999999999999
2023-02-19,2023,8,1.033131383,6515.1300000000001,71.549999999999997,9.2300000000000004,0,organic,NewOrleans,12.699999999999999
2023-02-19,2023,8,0.76731913200000001,999140.02000000002,291395.96999999997,66183.270000000004,2182.23,conventional,WestTexNewMexico,10.699999999999999
2023-02-19,2023,8,0.92106563699999999,27297.880000000001,974.80999999999995,130.41,0,organic,WestTexNewMexico,10.699999999999999
2023-02-19,2023,8,0.87637912200000001,120346.39999999999,40043.389999999999,8817.3500000000004,2853.6199999999999,conventional,PeoriaSpringfield,7.4000000000000004
2023-02-19,2023,8,1.53468089,3115.4400000000001,0,183.25999999999999,0,organic,PeoriaSpringfield,7.4000000000000004
2023-02-19,2023,8,1.0444840230000001,447082.35999999999,158799,105893.98,25270.16,conventional,HarrisburgScranton,6
2023-02-19,2023,8,1.4199749319999999,12917.709999999999,120.48999999999999,440.91000000000003,0,organic,HarrisburgScranton,6
2023-02-19,2023,8,1.0521248439999999,178088.75,22134.23,52641.160000000003,1679.4300000000001,conventional,BuffaloRochester,4.0999999999999996
2023-02-19,2023,8,1.7836883509999999,10145.860000000001,391.14999999999998,85.230000000000004,3.3300000000000001,organic,BuffaloRochester,4.0999999999999996
2023-02-19,2023,8,1.0895899229999999,459642.02000000002,123987.06,198198.5,20.129999999999999,conventional,NorthernNewEngland,2.1000000000000001
2023-02-19,2023,8,1.5849176199999999,14919.620000000001,78.620000000000005,342.93000000000001,0,organic,NorthernNewEngland,2.1000000000000001
2023-02-19,2023,8,0.97786656999999999,259407.39999999999,48426.959999999999,51125.660000000003,6379.1000000000004,conventional,Indianapolis,7.2999999999999998
2023-02-19,2023,8,1.485941175,8330.7000000000007,79.590000000000003,542.08000000000004,0,organic,Indianapolis,7.2999999999999998
2023-02-19,2023,8,1.1421448059999999,76837.380000000005,12608.959999999999,14296.02,451.38,conventional,Spokane,1.6000000000000001
2023-02-19,2023,8,1.561430372,4259.4300000000003,95.150000000000006,626.95000000000005,0,organic,Spokane,1.6000000000000001
2023-02-19,2023,8,1.001408804,6921753.8499999996,1464692.21,728940.13,22179.259999999998,conventional,West,9.5
2023-02-19,2023,8,1.524304696,328066.78999999998,15854.389999999999,25944.73,23.829999999999998,organic,West,9.5
2023-02-19,2023,8,1.302793796,124022.66,38834.760000000002,16818.540000000001,90.819999999999993,conventional,Pittsburgh,5
2023-02-19,2023,8,1.613678237,7670.1700000000001,687.02999999999997,8.1500000000000004,0,organic,Pittsburgh,5
2023-02-19,2023,8,1.1562195230000001,636452.69999999995,89273.570000000007,86158.509999999995,5854.1999999999998,conventional,Portland,7.5
2023-02-19,2023,8,1.8708555179999999,31900.669999999998,1.3400000000000001,5843.9399999999996,0,organic,Portland,7.5
2023-02-19,2023,8,1.3390660910000001,590213.22999999998,48721.760000000002,318808.65999999997,76.579999999999998,conventional,Boston,3.3999999999999999
2023-02-19,2023,8,1.621855861,31056.009999999998,56.210000000000001,1319.27,0,organic,Boston,3.3999999999999999
2023-02-19,2023,8,1.442132561,386605.73999999999,113507.96000000001,99250.880000000005,166.31999999999999,conventional,Sacramento,9
2023-02-19,2023,8,1.1555618249999999,39555.129999999997,3012.8400000000001,1247.97,0,organic,Sacramento,9
2023-02-19,2023,8,1.003834039,130853.14,22510.48,29715.380000000001,4446.5900000000001,conventional,Toledo,6.4000000000000004
2023-02-19,2023,8,1.602845649,4078.0599999999999,15.960000000000001,323.51999999999998,0,organic,Toledo,6.4000000000000004
2023-02-19,2023,8,0.99490018199999997,82191.179999999993,12245.620000000001,32015.630000000001,372.93000000000001,conventional,Syracuse,2.2999999999999998
2023-02-19,2023,8,1.5195194679999999,4002.3600000000001,48.259999999999998,75.340000000000003,0,organic,Syracuse,2.2999999999999998
2023-02-19,2023,8,0.85225057299999996,328345.59999999998,106908.99000000001,11960.610000000001,24.98,conventional,Nashville,10.699999999999999
2023-02-19,2023,8,1.5626664729999999,16063.719999999999,43.649999999999999,1383.27,0,organic,Nashville,10.699999999999999
2023-02-19,2023,8,1.0291702389999999,968601.56000000006,162711.82000000001,102725.82000000001,2281.6199999999999,conventional,Denver,3.6000000000000001
2023-02-19,2023,8,1.1361814290000001,39212.209999999999,4239.6099999999997,264.80000000000001,0,organic,Denver,3.6000000000000001
2023-02-19,2023,8,1.3944385349999999,506217.34999999998,62887.519999999997,72474.490000000005,2938.7399999999998,conventional,Seattle,6.2000000000000002
2023-02-19,2023,8,2.2413386320000002,76173.669999999998,729.76999999999998,12227.540000000001,22.449999999999999,organic,Seattle,6.2000000000000002
2023-02-19,2023,8,0.89598097300000001,2173592.4100000001,652821.29000000004,444877.91999999998,4213.5900000000001,conventional,Plains,3.2999999999999998
2023-02-19,2023,8,1.3496807749999999,52731.709999999999,7857.7399999999998,1772.72,0,organic,Plains,3.2999999999999998
2023-02-19,2023,8,0.91790993200000004,137036.41,29081.549999999999,8768.3199999999997,1446.78,conventional,Louisville,9.0999999999999996
2023-02-19,2023,8,1.472786642,6226.9799999999996,0,557.13999999999999,0,organic,Louisville,9.0999999999999996
2023-02-19,2023,8,1.036336726,3844663.1499999999,760942.71999999997,678521.72999999998,134997.70000000001,conventional,GreatLakes,6.7000000000000002
2023-02-19,2023,8,1.493921904,146942.67999999999,4231.54,13824.74,0,organic,GreatLakes,6.7000000000000002
2023-02-19,2023,8,1.0214855439999999,391098.15000000002,137224.51000000001,43644.040000000001,558.21000000000004,conventional,Charlotte,8.0999999999999996
2023-02-19,2023,8,1.5578479460000001,19547.049999999999,126.87,2084.9299999999998,11.039999999999999,organic,Charlotte,8.0999999999999996
2023-02-19,2023,8,0.82115616800000002,392103.81,196460,5638.6899999999996,52.859999999999999,conventional,BirminghamMontgomery,10.9
2023-02-19,2023,8,0.89722810799999997,14768.32,28.260000000000002,274.76999999999998,0,organic,BirminghamMontgomery,10.9
2023-02-19,2023,8,0.75739939000000001,1008707.05,280297.82000000001,122714.14,870.28999999999996,conventional,Houston,16.300000000000001
2023-02-19,2023,8,0.99446043900000003,19975.990000000002,3238.1599999999999,57.100000000000001,0,organic,Houston,16.300000000000001
2023-02-19,2023,8,0.91332075800000001,812283.58999999997,339150.25,42187.099999999999,105.73,conventional,Atlanta,10.6
2023-02-19,2023,8,1.0124315820000001,48543.459999999999,73.189999999999998,3667.0799999999999,0,organic,Atlanta,10.6
2023-02-19,2023,8,1.103701627,626477.64000000001,139905.64999999999,190847.82999999999,23266.709999999999,conventional,Philadelphia,5.2000000000000002
2023-02-19,2023,8,1.5489895010000001,27223.27,1107.2,1155.75,0,organic,Philadelphia,5.2000000000000002
2023-02-19,2023,8,0.71027679200000005,1590458.98,418003.96999999997,122571.66,5561.0799999999999,conventional,DallasFtWorth,12.6
2023-02-19,2023,8,1.2118911219999999,40357.599999999999,4023.6199999999999,260.63,0,organic,DallasFtWorth,12.6
2023-02-19,2023,8,1.3131133740000001,323505.91999999998,16103.41,224210.42000000001,81.219999999999999,conventional,HartfordSpringfield,2.7999999999999998
2023-02-19,2023,8,1.7555512520000001,16340.74,313.06,4004.5100000000002,0,organic,HartfordSpringfield,2.7999999999999998
2023-02-19,2023,8,0.87541032500000004,742221.84999999998,389430.85999999999,6083.1099999999997,89.329999999999998,conventional,Tampa,19.600000000000001
2023-02-19,2023,8,1.2429177819999999,21715.150000000001,366.75,1.04,0,organic,Tampa,19.600000000000001
2023-02-19,2023,8,0.90110451000000003,277861.57000000001,154718.75,3634.1500000000001,36.850000000000001,conventional,Jacksonville,17.300000000000001
2023-02-19,2023,8,1.215157083,12266.540000000001,114.73999999999999,175.09,0,organic,Jacksonville,17.300000000000001
2023-02-19,2023,8,1.029174026,322098.42999999999,83540.850000000006,68343.449999999997,162.47999999999999,conventional,RichmondNorfolk,6.7999999999999998
2023-02-19,2023,8,1.38807912,22009.049999999999,0,981.54999999999995,2.1400000000000001,organic,RichmondNorfolk,6.7999999999999998
2023-02-19,2023,8,1.167266803,2903223.6000000001,515225.21999999997,18598.23,106511.49000000001,conventional,LosAngeles,12.300000000000001
2023-02-19,2023,8,1.6006219930000001,115984.36,8149.3999999999996,1028.04,9.6600000000000001,organic,LosAngeles,12.300000000000001
2023-02-19,2023,8,1.034381754,459762.27000000002,153665.62,61283.190000000002,423.01999999999998,conventional,RaleighGreensboro,7.5
2023-02-19,2023,8,1.5182934939999999,27527.049999999999,601.92999999999995,1839.53,38.32,organic,RaleighGreensboro,7.5
2023-02-19,2023,8,1.3238770099999999,136931.57000000001,25844.060000000001,40020.650000000001,19716.040000000001,conventional,GrandRapids,3.2999999999999998
2023-02-19,2023,8,1.5394271479999999,4375.5799999999999,5.6699999999999999,497.76999999999998,0,organic,GrandRapids,3.2999999999999998
2023-02-19,2023,8,0.97189833599999997,196912.35000000001,54434.559999999998,26304.549999999999,1012.89,conventional,Roanoke,7.2000000000000002
2023-02-19,2023,8,1.552723632,10176.459999999999,0,718.84000000000003,0,organic,Roanoke,7.2000000000000002
2023-02-19,2023,8,1.0882498620000001,420214.66999999998,66458.830000000002,76652.860000000001,17042.560000000001,conventional,Detroit,5
2023-02-19,2023,8,1.591313564,11809.780000000001,239.53,1856.1900000000001,0,organic,Detroit,5
2023-02-19,2023,8,1.063845041,291245.59000000003,45613.720000000001,57998.290000000001,4343.7700000000004,conventional,CincinnatiDayton,7.5999999999999996
2023-02-19,2023,8,1.742424865,11823.200000000001,11.609999999999999,2163.4899999999998,0,organic,CincinnatiDayton,7.5999999999999996
2023-02-19,2023,8,1.0015197330000001,40329971.93,11205471.880000001,6100602.8799999999,396349.14000000001,conventional,TotalUS,2.6000000000000001
2023-02-19,2023,8,1.45718141,1695548.1799999999,75340.990000000005,85863.419999999998,147.00999999999999,organic,TotalUS,2.6000000000000001
2023-02-19,2023,8,0.834715973,115472.35000000001,24187.880000000001,9518.5699999999997,53.859999999999999,conventional,Wichita,6.0999999999999996
2023-02-19,2023,8,1.471114177,2508.46,247.50999999999999,6.3700000000000001,0,organic,Wichita,6.0999999999999996
2023-02-19,2023,8,1.1963444969999999,529417.78000000003,110329.44,7570.4200000000001,13962.200000000001,conventional,SanDiego,12
2023-02-19,2023,8,1.908560257,21457.330000000002,1648.8,537,0,organic,SanDiego,12
2023-02-19,2023,8,0.72504330500000003,5945530.4100000001,1895027.74,453706.63,34311.470000000001,conventional,SouthCentral,12.6
2023-02-19,2023,8,1.0841882709999999,147196.01000000001,12113.99,2716.6999999999998,0,organic,SouthCentral,12.6
2023-02-19,2023,8,0.87072813400000004,684803.98999999999,342084.45000000001,6153.04,78.400000000000006,conventional,Orlando,21
2023-02-19,2023,8,1.290932491,23871.299999999999,285.11000000000001,0,0,organic,Orlando,21
2023-02-19,2023,8,1.108467509,238960.82000000001,43234.279999999999,31239.189999999999,3491.2800000000002,conventional,Columbus,6.5
2023-02-19,2023,8,1.814165504,9113.8299999999999,394.01999999999998,594.26999999999998,0,organic,Columbus,6.5
2023-02-19,2023,8,1.2436092990000001,5595378.2300000004,1279934.9199999999,404688.51000000001,134233.76999999999,conventional,California,10.1
2023-02-19,2023,8,1.626093236,302724.54999999999,23522.290000000001,6209.0200000000004,10.130000000000001,organic,California,10.1
2023-02-19,2023,8,1.1169865219999999,1046679.86,263608.58000000002,299857.09000000003,1555.5599999999999,conventional,BaltimoreWashington,5.7999999999999998
2023-02-19,2023,8,1.5781278489999999,55074.839999999997,429.85000000000002,2897.04,21.800000000000001,organic,BaltimoreWashington,5.7999999999999998
2023-02-19,2023,8,1.043646919,118378.84,30569.73,9487.5300000000007,82.549999999999997,conventional,Boise,0.59999999999999998
2023-02-19,2023,8,1.599539627,5313.2299999999996,121.41,474.94,0,organic,Boise,0.59999999999999998
2023-02-19,2023,8,1.004156203,4268303.5700000003,1287584.5600000001,701084.78000000003,10998.23,conventional,Midsouth,10.699999999999999
2023-02-19,2023,8,1.5071344369999999,227099.22,1890.9400000000001,16367.02,104.43000000000001,organic,Midsouth,10.699999999999999
2023-02-19,2023,8,0.86037803199999996,1270409.98,356531.54999999999,118782.27,3793.71,conventional,PhoenixTucson,16.699999999999999
2023-02-19,2023,8,1.2441594680000001,27718.349999999999,2246.4099999999999,572.42999999999995,0,organic,PhoenixTucson,16.699999999999999
2023-02-19,2023,8,1.0043464150000001,118353.17999999999,24541.09,63434.889999999999,26.91,conventional,Albany,1.8999999999999999
2023-02-19,2023,8,1.7125617980000001,2596.1799999999998,10.18,257.68000000000001,1.02,organic,Albany,1.8999999999999999
2023-02-19,2023,8,0.81400699499999996,217912.48999999999,83489.940000000002,3028.6700000000001,11.34,conventional,StLouis,9.6999999999999993
2023-02-19,2023,8,1.876044418,7588.9700000000003,2323.5,494.35000000000002,0,organic,StLouis,9.6999999999999993
2023-02-19,2023,8,1.3033759949999999,1821729.3999999999,111427.60000000001,1049521.02,756.62,conventional,NewYork,4.2999999999999998
2023-02-19,2023,8,1.65820853,90956.850000000006,3735.3800000000001,2334.3899999999999,0,organic,NewYork,4.2999999999999998
2023-02-19,2023,8,0.88540475699999999,6286115.6500000004,3103340.6499999999,166196.14999999999,1312.4200000000001,conventional,Southeast,10.6
2023-02-19,2023,8,1.176778691,249392.25,2570.9400000000001,7739.8900000000003,4.1100000000000003,organic,Southeast,10.6
2023-02-26,2023,9,0.96393752799999999,5984169.2000000002,2731321.48,121363.47,985.70000000000005,conventional,Southeast,18.899999999999999
2023-02-26,2023,9,1.171111604,271639.47999999998,2201.0700000000002,9421.2600000000002,9.1899999999999995,organic,Southeast,18.899999999999999
2023-02-26,2023,9,1.142596497,2154959.5499999998,128988.63,1346657.99,4521.9700000000003,conventional,NewYork,0.69999999999999996
2023-02-26,2023,9,1.764771088,85522.179999999993,3775.54,2041.7,1.5600000000000001,organic,NewYork,0.69999999999999996
2023-02-26,2023,9,0.87585621300000005,232906.38,86006.850000000006,4455.2600000000002,1.8899999999999999,conventional,StLouis,8.8000000000000007
2023-02-26,2023,9,1.9362163939999999,7473.9399999999996,1542.8,555.04999999999995,0,organic,StLouis,8.8000000000000007
2023-02-26,2023,9,1.027978874,114420.2,23637.82,60379.169999999998,55.009999999999998,conventional,Albany,-4.7000000000000002
2023-02-26,2023,9,1.7941910089999999,2917.6599999999999,31.690000000000001,297.75,0,organic,Albany,-4.7000000000000002
2023-02-26,2023,9,0.84664586900000005,1130901.95,291792.41999999998,115124.52,3719.4699999999998,conventional,PhoenixTucson,13.199999999999999
2023-02-26,2023,9,1.1971085400000001,34512.269999999997,3161.1300000000001,603.97000000000003,0,organic,PhoenixTucson,13.199999999999999
2023-02-26,2023,9,1.007472886,4263849,1218799.3100000001,684446.32999999996,12442.110000000001,conventional,Midsouth,10.1
2023-02-26,2023,9,1.542793721,221543.73000000001,1999.3699999999999,16115.33,84.719999999999999,organic,Midsouth,10.1
2023-02-26,2023,9,0.897593643,118413.37,25527.040000000001,9201.5,98.930000000000007,conventional,Boise,2.6000000000000001
2023-02-26,2023,9,1.512585638,7331.0600000000004,112.04000000000001,818.82000000000005,0,organic,Boise,2.6000000000000001
2023-02-26,2023,9,1.0980509620000001,1054152.3500000001,263365.81,305990.35999999999,1808.9300000000001,conventional,BaltimoreWashington,5.2999999999999998
2023-02-26,2023,9,1.6813921970000001,50062.580000000002,427.22000000000003,2559.1799999999998,22.920000000000002,organic,BaltimoreWashington,5.2999999999999998
2023-02-26,2023,9,1.150776311,5890268.1399999997,1432728.9399999999,390009.67999999999,94979.039999999994,conventional,California,6.0999999999999996
2023-02-26,2023,9,1.5418608279999999,333207.82000000001,26858.599999999999,6676.6300000000001,2.8900000000000001,organic,California,6.0999999999999996
2023-02-26,2023,9,0.94881249700000003,250617.20000000001,45913.919999999998,23069.849999999999,10050.709999999999,conventional,Columbus,4.4000000000000004
2023-02-26,2023,9,1.7773190219999999,9537.9200000000001,361.31,584.12,0,organic,Columbus,4.4000000000000004
2023-02-26,2023,9,0.96764153100000005,654998.92000000004,299549.5,5318.2799999999997,100.73999999999999,conventional,Orlando,23.600000000000001
2023-02-26,2023,9,1.212684356,30182.880000000001,305.11000000000001,0,0,organic,Orlando,23.600000000000001
2023-02-26,2023,9,0.75421940899999995,5479161.0800000001,1560500.3200000001,435179.23999999999,47296.610000000001,conventional,SouthCentral,12.800000000000001
